FAIL	-	-	-	library/acip_release6/S0244E_T.TXT
OK	7354	45	3	library/acip_release6/S0245M_T.TXT
OK	1176	4	0	library/acip_release6/S0246M_T.TXT
FAIL	-	-	-	library/acip_release6/S0247E_T.TXT
FAIL	-	-	-	library/acip_release6/S0248E_T.TXT
FAIL	-	-	-	library/acip_release6/S0249E_T.TXT
FAIL	-	-	-	library/acip_release6/S0250E_T.TXT
OK	13384	85	7	library/acip_release6/S0251M_T.TXT
OK	11137	191	3	library/acip_release6/S0252M_T.TXT
OK	55470	3663	106	library/acip_release6/S0253M_T.TXT
OK	47454	571	122	library/acip_release6/S0254A_inc_t.txt
FAIL	-	-	-	library/acip_release6/S0255A_T.TXT
OK	37777	39	49	library/acip_release6/S0256A_T.TXT
FAIL	-	-	-	library/acip_release6/S0257A_T.TXT
FAIL	-	-	-	library/acip_release6/S0258A_T.TXT
FAIL	-	-	-	library/acip_release6/S0259A_T.TXT
FAIL	-	-	-	library/acip_release6/S0260A_T.TXT
FAIL	-	-	-	library/acip_release6/S0261A_T.TXT
FAIL	-	-	-	library/acip_release6/S0262A_T.TXT
FAIL	-	-	-	library/acip_release6/S0263E_T.TXT
FAIL	-	-	-	library/acip_release6/S0264E_T.TXT
FAIL	-	-	-	library/acip_release6/S0265E_T.TXT
FAIL	-	-	-	library/acip_release6/S0266E_T.TXT
FAIL	-	-	-	library/acip_release6/S0267M_T.TXT
FAIL	-	-	-	library/acip_release6/S0268I_inc_t.txt
FAIL	-	-	-	library/acip_release6/S0269I_T.TXT
FAIL	-	-	-	library/acip_release6/S0270I_inc_t.txt
OK	139105	2851	76	library/acip_release6/S0271I_inc_t.txt
FAIL	-	-	-	library/acip_release6/S0272M_T.TXT
OK	149553	232	140	library/acip_release6/S0273A_inc_t.txt
FAIL	-	-	-	library/acip_release6/S0274E_T.TXT
FAIL	-	-	-	library/acip_release6/S0275E_T.TXT
FAIL	-	-	-	library/acip_release6/S0276E_T.TXT
FAIL	-	-	-	library/acip_release6/S0277E_T.TXT
FAIL	-	-	-	library/acip_release6/S0278E_T.TXT
FAIL	-	-	-	library/acip_release6/S0279E_T.TXT
FAIL	-	-	-	library/acip_release6/S0280E_T.TXT
FAIL	-	-	-	library/acip_release6/S0281E_T.TXT
FAIL	-	-	-	library/acip_release6/S0282E_T.TXT
FAIL	-	-	-	library/acip_release6/S0283E_T.TXT
FAIL	-	-	-	library/acip_release6/S0284E_T.TXT
FAIL	-	-	-	library/acip_release6/S0285E_T.TXT
FAIL	-	-	-	library/acip_release6/S0286E_T.TXT
FAIL	-	-	-	library/acip_release6/S0287E_T.TXT
FAIL	-	-	-	library/acip_release6/S0288E_T.TXT
FAIL	-	-	-	library/acip_release6/S0289E_T.TXT
FAIL	-	-	-	library/acip_release6/S0290E_T.TXT
OK	16818	2129	24	library/acip_release6/S0291M_T.TXT
OK	14548	1811	19	library/acip_release6/S0292M_T.TXT
FAIL	-	-	-	library/acip_release6/S0293E_T.TXT
FAIL	-	-	-	library/acip_release6/S0294E_T.TXT
FAIL	-	-	-	library/acip_release6/S0295E_T.TXT
OK	145657	1532	98	library/acip_release6/S0296I_inc_t.txt
FAIL	-	-	-	library/acip_release6/S0297D_T.TXT
FAIL	-	-	-	library/acip_release6/S0298D_inc_.txt
FAIL	-	-	-	library/acip_release6/S0299D_T.TXT
OK	69482	51	83	library/acip_release6/S0300N_T.TXT
OK	197272	286	85	library/acip_release6/S0302M_T.TXT
OK	77993	154	28	library/acip_release6/S0303M_T.TXT
FAIL	-	-	-	library/acip_release6/S0304A_inc_t.txt
OK	13092	81	15	library/acip_release6/S0305F_T.TXT
OK	11138	49	7	library/acip_release6/S0306M_T.TXT
FAIL	-	-	-	library/acip_release6/S0312M_T.TXT
FAIL	-	-	-	library/acip_release6/S0313I_T.TXT
FAIL	-	-	-	library/acip_release6/S0314E_T.TXT
FAIL	-	-	-	library/acip_release6/S0315E_T.TXT
FAIL	-	-	-	library/acip_release6/S0316E_T.TXT
FAIL	-	-	-	library/acip_release6/S0317E_T.TXT
OK	8132	383	8	library/acip_release6/S0318M_T.TXT
OK	12142	574	7	library/acip_release6/S0319M_T.TXT
OK	13030	261	4	library/acip_release6/S0320M_T.TXT
OK	1999	32	2	library/acip_release6/S0321M_T.TXT
FAIL	-	-	-	library/acip_release6/S0322E_T.TXT
OK	31718	160	14	library/acip_release6/S0323M_T.TXT
FAIL	-	-	-	library/acip_release6/S0324E_T.TXT
OK	11287	74	14	library/acip_release6/S0325M_T.TXT
FAIL	-	-	-	library/acip_release6/S0326D_T.TXT
FAIL	-	-	-	library/acip_release6/S0327E_T.TXT
FAIL	-	-	-	library/acip_release6/S0328E_T.TXT
FAIL	-	-	-	library/acip_release6/S0329E_T.TXT
FAIL	-	-	-	library/acip_release6/S0330E_T.TXT
FAIL	-	-	-	library/acip_release6/S0331E_T.TXT
FAIL	-	-	-	library/acip_release6/S0332E_T.TXT
FAIL	-	-	-	library/acip_release6/S0333E_T.TXT
FAIL	-	-	-	library/acip_release6/S0334E_T.TXT
FAIL	-	-	-	library/acip_release6/S0335E_T.TXT
FAIL	-	-	-	library/acip_release6/S0336E_T.TXT
FAIL	-	-	-	library/acip_release6/S0337E_T.TXT
FAIL	-	-	-	library/acip_release6/S0338E_T.TXT
FAIL	-	-	-	library/acip_release6/S0339E_T.TXT
FAIL	-	-	-	library/acip_release6/S0340E_T.TXT
FAIL	-	-	-	library/acip_release6/S0341E_T.TXT
FAIL	-	-	-	library/acip_release6/S0342E-1_T.TXT
FAIL	-	-	-	library/acip_release6/S0342E-2_T.TXT
FAIL	-	-	-	library/acip_release6/S0342E_T.TXT
FAIL	-	-	-	library/acip_release6/S0344E_T.TXT
FAIL	-	-	-	library/acip_release6/S0345E_T.TXT
FAIL	-	-	-	library/acip_release6/S0346E_T.TXT
FAIL	-	-	-	library/acip_release6/S0347E_T.TXT
FAIL	-	-	-	library/acip_release6/S0348E_T.TXT
FAIL	-	-	-	library/acip_release6/S0349E_T.TXT
FAIL	-	-	-	library/acip_release6/S0350E_T.TXT
FAIL	-	-	-	library/acip_release6/S0351E_T.TXT
FAIL	-	-	-	library/acip_release6/S0352E_T.TXT
FAIL	-	-	-	library/acip_release6/S0353E_T.TXT
FAIL	-	-	-	library/acip_release6/S0354E_T.TXT
FAIL	-	-	-	library/acip_release6/S0355E_T.TXT
FAIL	-	-	-	library/acip_release6/S0356E_T.TXT
OK	9360	367	2	library/acip_release6/S0358M_T.TXT
OK	22780	469	13	library/acip_release6/S0359M_T.TXT
OK	50035	4126	44	library/acip_release6/S0360M_T.TXT
OK	8107	15	1	library/acip_release6/S0361M_T.TXT
OK	19572	255	13	library/acip_release6/S0362M_T.TXT
OK	7969	43	13	library/acip_release6/S0372M_T.TXT
OK	4545	46	2	library/acip_release6/S0373M_T.TXT
OK	386	1	1	library/acip_release6/S0374M_T.TXT
OK	1016	120	0	library/acip_release6/S0375M_T.TXT
OK	2121	4	1	library/acip_release6/S0376M_T.TXT
OK	1033	12	1	library/acip_release6/S0377M_T.TXT
OK	3363	17	4	library/acip_release6/S0378M_T.TXT
OK	2405	10	12	library/acip_release6/S0379M_T.TXT
OK	6108	10	12	library/acip_release6/S0380M_T.TXT
OK	254	1	0	library/acip_release6/S0382M_T.TXT
OK	488	3	0	library/acip_release6/S0383M_T.TXT
OK	192	0	0	library/acip_release6/S0384M_T.TXT
OK	354	3	1	library/acip_release6/S0385M_T.TXT
OK	224	10	0	library/acip_release6/S0386M_T.TXT
OK	1122	31	6	library/acip_release6/S0387M_T.TXT
OK	475	4	1	library/acip_release6/S0388M_T.TXT
OK	545	7	0	library/acip_release6/S0389M_T.TXT
OK	2822	14	3	library/acip_release6/S0390M_T.TXT
OK	947	8	0	library/acip_release6/S0391M_T.TXT
OK	598	2	1	library/acip_release6/S0392M_T.TXT
OK	140	1	0	library/acip_release6/S0393M_T.TXT
OK	212	1	1	library/acip_release6/S0394M_T.TXT
OK	256	9	1	library/acip_release6/S0395M_T.TXT
OK	490	3	0	library/acip_release6/S0396M_T.TXT
OK	1221	7	1	library/acip_release6/S0397M_T.TXT
OK	405	2	0	library/acip_release6/S0398M_T.TXT
OK	2125	5	2	library/acip_release6/S0399M_T.TXT
OK	1557	7	1	library/acip_release6/S0400M_T.TXT
OK	1291	4	2	library/acip_release6/S0401M_T.TXT
OK	1577	18	1	library/acip_release6/S0402M_T.TXT
OK	34289	184	34	library/acip_release6/S0403M_T.TXT
OK	675	3	1	library/acip_release6/S0404M_T.TXT
OK	2173	17	3	library/acip_release6/S0405M_T.TXT
OK	31775	88	24	library/acip_release6/S0406M_T.TXT
OK	172	3	0	library/acip_release6/S0407M_T.TXT
OK	370	1	0	library/acip_release6/S0408M_T.TXT
OK	756	3	0	library/acip_release6/S0409M_T.TXT
OK	3869	7	2	library/acip_release6/S0410M_T.TXT
OK	8503	33	8	library/acip_release6/S0411M_T.TXT
OK	3980	27	4	library/acip_release6/S0412M_T.TXT
OK	3501	16	4	library/acip_release6/S0413M_T.TXT
OK	891	1	0	library/acip_release6/S0414M_T.TXT
OK	4885	42	5	library/acip_release6/S0415M_T.TXT
OK	513	8	0	library/acip_release6/S0416M_T.TXT
OK	509	3	1	library/acip_release6/S0417M_T.TXT
OK	440	1	1	library/acip_release6/S0418M_T.TXT
OK	1791	3	3	library/acip_release6/S0419M_T.TXT
OK	110	2	0	library/acip_release6/S0421M_T.TXT
OK	1300	6	2	library/acip_release6/S0422M_T.TXT
OK	984	23	1	library/acip_release6/S0423M_T.TXT
OK	560	5	0	library/acip_release6/S0424M_T.TXT
OK	682	4	0	library/acip_release6/S0425M_T.TXT
OK	2102	56	5	library/acip_release6/S0426M_T.TXT
FAIL	-	-	-	library/acip_release6/S0427E_T.TXT
OK	3081	90	7	library/acip_release6/S0428M_T.TXT
FAIL	-	-	-	library/acip_release6/S0429E_T.TXT
OK	2362	108	5	library/acip_release6/S0430M_T.TXT
FAIL	-	-	-	library/acip_release6/S0431E_T.TXT
FAIL	-	-	-	library/acip_release6/S0432E_T.TXT
FAIL	-	-	-	library/acip_release6/S0433E_T.TXT
FAIL	-	-	-	library/acip_release6/S0434E_T.TXT
FAIL	-	-	-	library/acip_release6/S0435E_T.TXT
OK	6223	463	6	library/acip_release6/S0436M_T.TXT
FAIL	-	-	-	library/acip_release6/S0437E_T.TXT
FAIL	-	-	-	library/acip_release6/S0438E_T.TXT
FAIL	-	-	-	library/acip_release6/S0439E_T.TXT
FAIL	-	-	-	library/acip_release6/S0440E_T.TXT
FAIL	-	-	-	library/acip_release6/S0441E_T.TXT
FAIL	-	-	-	library/acip_release6/S0442E_T.TXT
FAIL	-	-	-	library/acip_release6/S0443E_T.TXT
FAIL	-	-	-	library/acip_release6/S0444E_T.TXT
FAIL	-	-	-	library/acip_release6/S0445E_T.TXT
FAIL	-	-	-	library/acip_release6/S0446E_T.TXT
FAIL	-	-	-	library/acip_release6/S0447E_T.TXT
FAIL	-	-	-	library/acip_release6/S0448E_T.TXT
FAIL	-	-	-	library/acip_release6/S0449E_T.TXT
FAIL	-	-	-	library/acip_release6/S0450E_T.TXT
FAIL	-	-	-	library/acip_release6/S0451E_T.TXT
FAIL	-	-	-	library/acip_release6/S0452E_T.TXT
FAIL	-	-	-	library/acip_release6/S0453E_T.TXT
OK	2021	223	3	library/acip_release6/S0454M_T.TXT
OK	7915	94	9	library/acip_release6/S0455M_T.TXT
OK	3587	34	5	library/acip_release6/S0456M_T.TXT
OK	1590	75	8	library/acip_release6/S0457M_T.TXT
OK	858	41	3	library/acip_release6/S0458M_T.TXT
FAIL	-	-	-	library/acip_release6/S0459E_T.TXT
FAIL	-	-	-	library/acip_release6/S0460E_T.TXT
FAIL	-	-	-	library/acip_release6/S0461E_T.TXT
OK	1082	75	3	library/acip_release6/S0462M_T.TXT
FAIL	-	-	-	library/acip_release6/S0463E_T.TXT
OK	108480	216	167	library/acip_release6/S0464E_inc_t.txt
OK	15737	22	5	library/acip_release6/S0465E_T.TXT
OK	12220	16	3	library/acip_release6/S0466E_inc_t.txt
OK	24855	27	19	library/acip_release6/S0467E_T.TXT
OK	44386	186	57	library/acip_release6/S0468E_inc_t.txt
OK	34425	33	19	library/acip_release6/S0469E_T.TXT
FAIL	-	-	-	library/acip_release6/S0500E_T.TXT
FAIL	-	-	-	library/acip_release6/S0501E_T.TXT
FAIL	-	-	-	library/acip_release6/S0502E_T.TXT
FAIL	-	-	-	library/acip_release6/S0503E_T.TXT
OK	61923	1377	56	library/acip_release6/S0504E_T.TXT
OK	63917	1115	53	library/acip_release6/S0505E_T.TXT
FAIL	-	-	-	library/acip_release6/S0506E_T.TXT
FAIL	-	-	-	library/acip_release6/S0507E_T.TXT
FAIL	-	-	-	library/acip_release6/S0508E_T.TXT
FAIL	-	-	-	library/acip_release6/S0509E_T.TXT
FAIL	-	-	-	library/acip_release6/S0510E_T.TXT
OK	6994	90	3	library/acip_release6/S0511E_T.TXT
OK	24152	575	21	library/acip_release6/S0512E_T.TXT
OK	1131	81	2	library/acip_release6/S0513E_T.TXT
OK	1556	182	4	library/acip_release6/S0514E_T.TXT
FAIL	-	-	-	library/acip_release6/S0515E_T.TXT
FAIL	-	-	-	library/acip_release6/S0516E_T.TXT
FAIL	-	-	-	library/acip_release6/S0517E_T.TXT
FAIL	-	-	-	library/acip_release6/S0518E_T.TXT
FAIL	-	-	-	library/acip_release6/S0519E_T.TXT
FAIL	-	-	-	library/acip_release6/S0520E_T.TXT
FAIL	-	-	-	library/acip_release6/S0521E_T.TXT
FAIL	-	-	-	library/acip_release6/S0522E_T.TXT
FAIL	-	-	-	library/acip_release6/S0523E_T.TXT
FAIL	-	-	-	library/acip_release6/S0524E_T.TXT
FAIL	-	-	-	library/acip_release6/S0525E_T.TXT
OK	55446	57	51	library/acip_release6/S0526E_T.TXT
OK	39599	47	37	library/acip_release6/S0527E_T.TXT
OK	39291	26	27	library/acip_release6/S0528E_T.TXT
OK	8414	4	8	library/acip_release6/S0529E_inc_t.txt
FAIL	-	-	-	library/acip_release6/S0530E_T.TXT
FAIL	-	-	-	library/acip_release6/S0531E_T.TXT
FAIL	-	-	-	library/acip_release6/S0532E_T.TXT
OK	11938	39	14	library/acip_release6/S0533E_T.TXT
OK	8564	17	8	library/acip_release6/S0534E_T.TXT
OK	4772	49	5	library/acip_release6/S0535E_T.TXT
OK	8356	72	15	library/acip_release6/S0536E_T.TXT
FAIL	-	-	-	library/acip_release6/S0537E_T.TXT
FAIL	-	-	-	library/acip_release6/S0538E_T.TXT
FAIL	-	-	-	library/acip_release6/S0539E_T.TXT
FAIL	-	-	-	library/acip_release6/S0540E_T.TXT
FAIL	-	-	-	library/acip_release6/S0541E_T.TXT
FAIL	-	-	-	library/acip_release6/S0542E_T.TXT
FAIL	-	-	-	library/acip_release6/S0543E_T.TXT
FAIL	-	-	-	library/acip_release6/S0544E_T.TXT
OK	2134	61	3	library/acip_release6/S0545E_T.TXT
OK	1096	5	0	library/acip_release6/S0546E_T.TXT
FAIL	-	-	-	library/acip_release6/S0547E_T.TXT
FAIL	-	-	-	library/acip_release6/S0548E_T.TXT
FAIL	-	-	-	library/acip_release6/S0549E_T.TXT
FAIL	-	-	-	library/acip_release6/S0550E_T.TXT
OK	538	13	1	library/acip_release6/S0551E_T.TXT
OK	848	5	1	library/acip_release6/S0552E_T.TXT
FAIL	-	-	-	library/acip_release6/S0553E_T.TXT
OK	2101	20	2	library/acip_release6/S0554E_T.TXT
OK	641	5	0	library/acip_release6/S0555E_T.TXT
OK	1372	31	2	library/acip_release6/S0556E_T.TXT
OK	1533	76	2	library/acip_release6/S0557E_T.TXT
OK	4087	144	10	library/acip_release6/S0558E_T.TXT
OK	34442	1492	42	library/acip_release6/S0559E_T.TXT
FAIL	-	-	-	library/acip_release6/S0560E_T.TXT
FAIL	-	-	-	library/acip_release6/S0561E_T.TXT
OK	3126	68	4	library/acip_release6/S0562E_T.TXT
FAIL	-	-	-	library/acip_release6/S0838E_T.TXT
OK	167951	713	222	library/acip_release6/S0839D1_T.TXT
OK	85780	546	138	library/acip_release6/S0839E2_T.TXT
OK	1382	21	0	library/acip_release6/S0900E_T.TXT
OK	6571	30	5	library/acip_release6/S0901E_T.TXT
OK	19209	84	20	library/acip_release6/S0902E_T.TXT
OK	98269	357	49	library/acip_release6/S0903E_T.TXT
OK	9618	49	15	library/acip_release6/S0904E_T.TXT
OK	5648	189	1	library/acip_release6/S0905E_inc_t.txt
OK	24733	113	35	library/acip_release6/S0906E_T.TXT
OK	19953	76	10	library/acip_release6/S0907E_T.TXT
OK	60547	1300	48	library/acip_release6/S0908E_T.TXT
OK	13873	50	4	library/acip_release6/S0909E_T.TXT
OK	36790	81	25	library/acip_release6/S0910E_T.TXT
OK	93472	136	42	library/acip_release6/S0911E_inc_t.txt
OK	10732	50	6	library/acip_release6/S0913E_T.TXT
OK	17176	36	5	library/acip_release6/S0914E_T.TXT
OK	6075	6	1	library/acip_release6/S0915E_T.TXT
OK	2589	8	0	library/acip_release6/S0916E_T.TXT
OK	5904	7	3	library/acip_release6/S0917E_T.TXT
OK	11472	90	12	library/acip_release6/S0918E_T.TXT
OK	28992	125	19	library/acip_release6/S0919E_T.TXT
OK	11116	22	4	library/acip_release6/S0920E_T.TXT
OK	10106	127	6	library/acip_release6/S0921E_T.TXT
OK	256	10	0	library/acip_release6/S0922E_T.TXT
OK	39554	121	75	library/acip_release6/S0923E_T.TXT
OK	3877	34	3	library/acip_release6/S0924E_T.TXT
OK	2693	10	0	library/acip_release6/S0925E_T.TXT
OK	11264	39	13	library/acip_release6/S0926E_T.TXT
OK	16266	85	13	library/acip_release6/S0927E_T.TXT
OK	5744	8	4	library/acip_release6/S0928E_T.TXT
OK	1887	7	1	library/acip_release6/S0929E_T.TXT
OK	4776	12	8	library/acip_release6/S0930E_T.TXT
OK	4270	18	6	library/acip_release6/S0931E_T.TXT
OK	5007	112	5	library/acip_release6/S0932E_T.TXT
FAIL	-	-	-	library/acip_release6/S0933E_T.TXT
FAIL	-	-	-	library/acip_release6/S0934E_T.TXT
OK	20846	68	13	library/acip_release6/S0935E_T.TXT
FAIL	-	-	-	library/acip_release6/S0936E_T.TXT
FAIL	-	-	-	library/acip_release6/S0937E_T.TXT
OK	792	5	1	library/acip_release6/S0938E_T.TXT
OK	710	6	1	library/acip_release6/S0939E_T.TXT
OK	901	18	4	library/acip_release6/S0940E_T.TXT
FAIL	-	-	-	library/acip_release6/S0941E_T.TXT
FAIL	-	-	-	library/acip_release6/S0942E_T.TXT
OK	12267	145	7	library/acip_release6/S0943E_T.TXT
OK	17146	144	21	library/acip_release6/S0944E_T.TXT
OK	1148	5	2	library/acip_release6/S0945E_T.TXT
OK	5193	14	4	library/acip_release6/S0946E_T.TXT
OK	9567	231	22	library/acip_release6/S0947E_T.TXT
OK	1361	3	0	library/acip_release6/S0948E_T.TXT
OK	148534	949	161	library/acip_release6/S0949E_T.TXT
OK	2022	38	5	library/acip_release6/S0950E_T.TXT
OK	4579	18	5	library/acip_release6/S0951E_T.TXT
OK	26472	189	39	library/acip_release6/S0952E_T.TXT
OK	11454	21	10	library/acip_release6/S0953E_T.TXT
OK	59987	638	86	library/acip_release6/S0954E_T.TXT
OK	5469	50	14	library/acip_release6/S0955E_T.TXT
OK	26368	69	28	library/acip_release6/S0956E_T.TXT
OK	2074	9	2	library/acip_release6/S0957E_T.TXT
OK	6425	18	1	library/acip_release6/S0958E_T.TXT
OK	2667	7	3	library/acip_release6/S0959E_T.TXT
OK	4754	68	2	library/acip_release6/S0960E_T.TXT
OK	1408	7	0	library/acip_release6/S0961E_T.TXT
OK	4032	8	4	library/acip_release6/S0962E_T.TXT
OK	1748	8	6	library/acip_release6/S0963E_T.TXT
OK	1729	13	4	library/acip_release6/S0964E_T.TXT
OK	21407	178	26	library/acip_release6/S0965E_T.TXT
OK	6678	70	6	library/acip_release6/S0966E_T.TXT
OK	14694	24	16	library/acip_release6/S0968E_T.TXT
OK	6953	4	5	library/acip_release6/S0969E_T.TXT
OK	25972	47	18	library/acip_release6/S0970E_T.TXT
OK	12573	27	8	library/acip_release6/S0971E_T.TXT
OK	804	1	3	library/acip_release6/S0972E_T.TXT
OK	2179	2	4	library/acip_release6/S0973E_T.TXT
OK	22661	70	22	library/acip_release6/S0974E_T.TXT
OK	131207	255	158	library/acip_release6/S0975E_T.TXT
OK	21368	126	21	library/acip_release6/S0976E_T.TXT
OK	6802	40	1	library/acip_release6/S0977E_T.TXT
OK	75708	128	27	library/acip_release6/S0978E_T.TXT
OK	21395	111	8	library/acip_release6/S0979E_T.TXT
OK	79670	110	61	library/acip_release6/S0980E_T.TXT
OK	95978	103	60	library/acip_release6/S0981E_T.TXT
OK	61881	301	47	library/acip_release6/S0982E1_T.TXT
OK	15135	54	9	library/acip_release6/S0982E2_T.TXT
OK	40072	111	33	library/acip_release6/S0982E3_T.TXT
OK	22243	100	17	library/acip_release6/S0982E4_T.TXT
OK	95246	531	83	library/acip_release6/S0986E1_inc_t.txt
OK	117380	667	86	library/acip_release6/S0986E3_T.TXT
OK	18983	88	15	library/acip_release6/S0989E_T.TXT
OK	57297	265	54	library/acip_release6/S0990E_T.TXT
OK	148942	961	124	library/acip_release6/S0992E_T.TXT
OK	44500	268	31	library/acip_release6/S0993E_T.TXT
OK	51384	55	16	library/acip_release6/S0994E_T.TXT
OK	53737	137	106	library/acip_release6/S0995E_T.TXT
OK	19274	45	20	library/acip_release6/S0996E_T.TXT
OK	38433	84	19	library/acip_release6/S0997E_T.TXT
OK	35509	97	39	library/acip_release6/S0998E_T.TXT
OK	224619	799	188	library/acip_release6/S0999E_T.TXT
OK	185095	1835	351	library/acip_release6/S1000E_inc_t.txt
OK	60672	65	90	library/acip_release6/S1001E_T.TXT
FAIL	-	-	-	library/acip_release6/S1002E_T.TXT
FAIL	-	-	-	library/acip_release6/S1003E_T.TXT
OK	217682	3388	425	library/acip_release6/S1023E_T.TXT
FAIL	-	-	-	library/acip_release6/S5001I_inc_t.txt
FAIL	-	-	-	library/acip_release6/S5002-2E_inc_t.txt
FAIL	-	-	-	library/acip_release6/S5011E_T.TXT
FAIL	-	-	-	library/acip_release6/S5031E_inc_t.txt
FAIL	-	-	-	library/acip_release6/S5032E_T.TXT
OK	40447	114	27	library/acip_release6/S5259M_T.TXT
OK	6029	31	8	library/acip_release6/S5260M_T.TXT
OK	9604	29	9	library/acip_release6/S5261M_T.TXT
OK	1740	36	2	library/acip_release6/S5262M_T.TXT
OK	1168	2	1	library/acip_release6/S5263M_T.TXT
OK	2012	21	4	library/acip_release6/S5264M_T.TXT
OK	1435	23	1	library/acip_release6/S5265M_T.TXT
OK	946	17	0	library/acip_release6/S5266M_T.TXT
OK	16352	671	19	library/acip_release6/S5267M_T.TXT
FAIL	-	-	-	library/acip_release6/S5268E_T.TXT
FAIL	-	-	-	library/acip_release6/S5269E_T.TXT
FAIL	-	-	-	library/acip_release6/S5270E_T.TXT
OK	67945	69	55	library/acip_release6/S5271M_T.TXT
OK	48496	52	22	library/acip_release6/S5272M_T.TXT
OK	3838	30	4	library/acip_release6/S5273M_T.TXT
OK	62913	96	23	library/acip_release6/S5274I_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E17_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E18_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E19_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E22_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E23_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E24_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E25_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E26_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E27_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E28_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E29_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E30_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E31_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E32_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E33_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E34_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E35_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E36_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E37_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E38_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E39_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E40_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E41_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E42_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E43_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E44_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E45_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E46_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E47_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E48_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E49_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E50_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E51_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E52_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E53_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E55_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E56_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E57_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E74_T.TXT
FAIL	-	-	-	library/acip_release6/S5275E83_T.TXT
FAIL	-	-	-	library/acip_release6/S5275EB3_T.TXT
FAIL	-	-	-	library/acip_release6/S5275EB5_T.TXT
FAIL	-	-	-	library/acip_release6/S5275EB6_T.TXT
FAIL	-	-	-	library/acip_release6/S5275EB7_T.TXT
FAIL	-	-	-	library/acip_release6/S5275EC7_T.TXT
FAIL	-	-	-	library/acip_release6/S5275EC9_T.TXT
FAIL	-	-	-	library/acip_release6/S5275ED6_T.TXT
FAIL	-	-	-	library/acip_release6/S5275ED7_T.TXT
FAIL	-	-	-	library/acip_release6/S5275ED9_T.TXT
OK	7676	8	10	library/acip_release6/S5275I68_inc_t.txt
OK	1292	2	0	library/acip_release6/S5275ID2_T.TXT
OK	162	3	0	library/acip_release6/S5275M10_T.TXT
OK	330	3	0	library/acip_release6/S5275M11_T.TXT
OK	107	2	0	library/acip_release6/S5275M12_T.TXT
